1.3	0.009419926494473539
1.575	0.027563529957160993
1.85	0.008811232768801677
2.1250000000000004	0.00109460347726607
2.4000000000000004	0.0405115675714344
2.6750000000000003	0.058208839921608066
2.95	0.01399553711740172
3.2250000000000005	0.059420936556425406
3.5000000000000004	0.11001900192051095
3.7750000000000004	0.22423239029450262
4.050000000000001	0.3395406630484429
4.325	0.4089239540288879
4.6000000000000005	0.5631729786381469
4.875000000000001	0.8005150045053161
5.15	0.8971662706956104
5.425000000000001	0.9304828564492692
5.7	0.9776058217198942
5.9750000000000005	0.9844122622194781
6.250000000000001	0.8382012147423096
6.525	0.7892305765312435
6.800000000000001	0.651915963056066
7.075000000000001	0.5051841657167583
7.3500000000000005	0.3714174990017239
7.625000000000001	0.2503416043225958
7.900000000000001	0.17856032180968423
8.175	0.05576970045078375
8.45	0.04732831619321515
8.725	0.08384631199383845
9.0	0.10922526966422386
9.275	0.20876990754400743
9.55	0.3699514736009885
9.825	0.4526110840116515
10.1	0.581552370388027
10.375	0.7061411732204991
10.65	0.8371412505216383
10.925	0.968862708853767
11.2	1.0232037648031445
11.475	0.9491400220007934
11.75	0.877415383428076
12.025	0.7923492946235351
12.3	0.5611595490457477
12.575000000000001	0.4776689156706533
12.85	0.3111634048002233
13.125	0.1965129462399451
13.4	0.12259282741949058
13.675	0.04461029146710071
13.950000000000001	0.00866987190395676
14.225	0.0011343119221299443
14.5	0.0016042799260361125
14.775	0.0050391437702133135
15.05	0.01806897016069131
15.325000000000001	0.002446551398601744
15.600000000000001	-0.023592999509296966
15.875	0.009671727444690296
16.150000000000002	-0.020713512321603865
16.425	-0.021128372979996233
16.7	0.01182343304449503
16.975	0.016439623709503207
17.25	0.02539114703234317
17.525000000000002	-0.046191902718516434
17.8	0.01470590597615222
18.075	-0.008974113865635876
18.35	0.0046932212122063836
18.625	0.01628705010857069
18.900000000000002	0.004366649543905281
19.175	-0.018985116232901653
19.45	0.013842732644925554
19.725	0.0871677060242524
20.0	0.10715298983346677
20.275000000000002	0.20246871945042763
20.55	0.29512529964856726
20.825	0.5011317126224423
21.1	0.6392569392829807
21.375	0.7147695179448886
21.650000000000002	0.8959268814450368
21.925	0.9325047703339006
22.2	1.027519415038566
22.475	1.0061569033886877
22.75	0.8364604643116882
23.025000000000002	0.7838805551377723
23.3	0.5996494886171001
23.575000000000003	0.4215991930978698
23.85	0.33546049862715693
24.125	0.1917705728315618
24.400000000000002	0.13520868355544363
24.675	0.038963197064797124
24.950000000000003	0.046445924344442564
25.225	-0.0006547266314001765
25.5	-0.02788138206215006
25.775000000000002	0.03852223584181334
26.05	0.01553022823278996
26.325000000000003	-0.015329665218838202
26.6	-0.038365793577873876
26.875	0.02841864405064292
27.150000000000002	0.03384428459180384
27.425	-0.041201412222370205
27.700000000000003	-0.01133951641944084
27.975	-0.016941096774139148
28.25	0.02480432972650377
28.525000000000002	-0.02344039768428883
28.8	-0.02089312064116202
29.075000000000003	0.011262772941187592
29.35	0.020576590288775048
29.625	0.0008363436163930898
29.900000000000002	-0.0027449694269920744
30.175	0.011255379896124535
30.450000000000003	-0.03073659075563212
30.725	0.03510698470620898
31.000000000000004	0.04520683305463088
31.275000000000002	0.029504124779604554
31.55	-0.0031921019695637827
31.825000000000003	-0.04048184823800225
32.1	0.02277627510365177
32.37500000000001	0.04825019748059281
32.650000000000006	-0.007296619934217707
32.925000000000004	-0.0032061161965805996
33.2	0.034892701809732696
