1.3	0.009419941724453281
1.575	0.02756357078552138
1.85	0.008811339222515584
2.1250000000000004	0.001094873435114746
2.4000000000000004	0.040512233407568723
2.6750000000000003	0.05821043717940021
2.95	0.013999263769963629
3.2250000000000005	0.059429393218537636
3.5000000000000004	0.11003766636672732
3.7750000000000004	0.224272455464185
4.050000000000001	0.33962431072651567
4.325	0.4090938074117398
4.6000000000000005	0.5635084260360823
4.875000000000001	0.8011593181699026
5.15	0.898369860732679
5.425000000000001	0.9326693127134781
5.7	0.9814680152068052
5.9750000000000005	0.9910446663985886
6.250000000000001	0.8492701459870154
6.525	0.8071739770769145
6.800000000000001	0.6801460012356112
7.075000000000001	0.5482372730877311
7.3500000000000005	0.4349585366277826
7.625000000000001	0.3408899802187483
7.900000000000001	0.30278660917721323
8.175	0.21924598476110946
8.45	0.252743594640818
8.725	0.32893927777210835
9.0	0.3850022921647784
9.275	0.4988403893531799
9.55	0.6518297321112885
9.825	0.7014261347847224
10.1	0.7757593835500519
10.375	0.8337990065133827
10.65	0.9006048516980194
10.925	0.9858385703318988
11.2	1.0232074914563165
11.475	0.9661208123920038
11.75	0.940890556855423
12.025	0.9200292460845064
12.3	0.7554063575473153
12.575000000000001	0.7265536013339511
12.85	0.5931612100380877
13.125	0.4867852810237576
13.4	0.3987052973179552
13.675	0.29025203034056407
13.950000000000001	0.2149689733641704
14.225	0.1660119541512474
14.5	0.12801805771969205
14.775	0.09894920573196037
15.05	0.08669607622089295
15.325000000000001	0.05307533286561994
15.600000000000001	0.01574601995561346
15.875	0.043652771100224724
16.150000000000002	0.013149329845007496
16.425	0.017397789705514116
16.7	0.059618833501031095
16.975	0.07820079163028403
17.25	0.10611418049015578
17.525000000000002	0.05891179935145623
17.8	0.1500411739827852
18.075	0.16273353710402919
18.35	0.21885454460198192
18.625	0.27829288127358315
18.900000000000002	0.3179287848102289
19.175	0.3467872870579623
19.45	0.4277428874456943
19.725	0.538705785599162
20.0	0.5783490321456218
20.275000000000002	0.668144573768737
20.55	0.7253125407329387
20.825	0.865875954077853
21.1	0.9152231973849224
21.375	0.8920324138409266
21.650000000000002	0.9826632152865533
21.925	0.9554894747869586
22.2	1.0275194152619291
22.475	1.0291416072451025
22.75	0.9231967962263342
23.025000000000002	0.9611434455153245
23.3	0.8756157314911626
23.575000000000003	0.7863433937255304
23.85	0.7656476332579869
24.125	0.65744615719207
24.400000000000002	0.606404060031477
24.675	0.49049967938191796
24.950000000000003	0.46034235249265026
25.225	0.36510921999735185
25.5	0.2856620887579574
25.775000000000002	0.30048800183714397
26.05	0.22960790394449437
26.325000000000003	0.15620813236797956
26.6	0.09663402703083632
26.875	0.13287803245606333
27.150000000000002	0.11336372801263858
27.425	0.018373299434438835
27.700000000000003	0.0325936905507945
27.975	0.014952661733806844
28.25	0.047598240652265776
28.525000000000002	-0.007402754564954657
28.8	-0.00978413933289946
29.075000000000003	0.018838447091733417
29.35	0.025662658850629138
29.625	0.00419802997661419
29.900000000000002	-0.0005574783317065378
30.175	0.012656739311153384
30.450000000000003	-0.029852764449307262
30.725	0.03565576493955033
31.000000000000004	0.045542295682520724
31.275000000000002	0.029706009745203807
31.55	-0.0030724890859829632
31.825000000000003	-0.040412078660806275
32.1	0.022816340401044716
32.37500000000001	0.04827284834597604
32.650000000000006	-0.0072840128290406585
32.925000000000004	-0.003199208072942321
33.2	0.03489642846290478
