1.3	0.014705890746172477
2.4000000000000004	0.0012510530719699337
3.5000000000000004	0.13784101268437493
4.6000000000000005	0.61773165569246
5.7	0.9932613796359376
6.800000000000001	0.5650868252201654
7.900000000000001	0.11635007879576294
9.0	0.15405247708078904
10.1	0.5786838289373774
11.2	0.9862072792737107
12.3	0.5770035072328304
13.4	0.17863363411035071
14.5	0.04383527613149961
15.600000000000001	-0.039734606186236435
16.7	0.013437432166785597
17.8	-0.03639298628456129
18.900000000000002	0.03862841159970562
20.0	0.17225895214896897
21.1	0.5604942214397262
22.2	1.029040953148765
23.3	0.5996494886171001
24.400000000000002	0.09910111456286824
25.5	0.02191702780704949
26.6	-0.02415913137042301
27.700000000000003	-0.00012287302799700306
28.8	-0.04059629642345082
29.900000000000002	0.002508990743932491
31.000000000000004	-0.023448907514999857
32.1	-0.03899037860039237
33.2	0.03343616661080064
